갱신요구권사용,건축년도,계약구분,계약기간,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2018, , ,2020,상암미르웰한올림,성산동,"3,000",마포구,9,50,5,16.36, , ,593-5,11440,12
 ,2013, , ,2020,상암 두산위브센티움,성산동,"7,000",마포구,9,37,5,23.24, , ,590-1,11440,9
 ,2018, , ,2020,상암미르웰한올림,성산동,"15,500",마포구,9,0,5,16.36, , ,593-5,11440,9
 ,2018, , ,2020,상암 카리스 다올림 오피스텔,성산동,"23,000",마포구,9,0,5,29.47, , ,593-11,11440,13
 ,2018, , ,2020,상암 수린나 오피스텔,성산동,500,마포구,9,65,7,17.55, , ,593-2,11440,6
 ,2014, , ,2020,상암월드시티,성산동,"14,490",마포구,9,0,7,19.81, , ,590-5,11440,4
 ,2018, , ,2020,상암미르웰한올림,성산동,"16,700",마포구,9,0,7,16.36, , ,593-5,11440,8
 ,2018, , ,2020,상암미르웰한올림,성산동,"15,500",마포구,9,0,8,16.36, , ,593-5,11440,13
 ,2018, , ,2020,상암미르웰한올림,성산동,"15,500",마포구,9,0,8,16.36, , ,593-5,11440,13
 ,2018, , ,2020,상암미르웰한올림,성산동,"15,500",마포구,9,0,8,16.36, , ,593-5,11440,13
 ,2014, , ,2020,상암월드시티,성산동,"5,000",마포구,9,40,8,19.81, , ,590-5,11440,6
 ,2018, , ,2020,상암 카리스 다올림 오피스텔,성산동,"18,900",마포구,9,0,8,21.96, , ,593-11,11440,9
 ,2018, , ,2020,상암 카리스 다올림 오피스텔,성산동,"17,850",마포구,9,0,9,21.96, , ,593-11,11440,7
 ,2017, , ,2020,상암 도시엔 오피스텔,성산동,"1,000",마포구,9,58,10,18.83, , ,592-3,11440,11
 ,2018, , ,2020,상암 퍼스티지 더올림 오피스텔,성산동,"16,500",마포구,9,0,10,17.3, , ,591-6,11440,4
 ,2014, , ,2020,KCC상암스튜디오380,성산동,"17,000",마포구,9,0,10,23.09, , ,590-4,11440,12
 ,2018, , ,2020,동우 자인채 스토리 상암,성산동,"21,000",마포구,9,0,10,24.25, , ,593-3,11440,6
 ,2017, , ,2020,상암 우남퍼스트빌스타,성산동,"1,000",마포구,9,63,11,16.91, , ,592-5,11440,19
 ,2018, , ,2020,상암미르웰한올림,성산동,"1,000",마포구,9,61,11,16.36, , ,593-5,11440,6
 ,2016, ,20.09~21.09,2020,상암 스위트포레,성산동,"1,000",마포구,9,52,12,18.55, , ,591-5,11440,5
 ,2016, , ,2020,상암 스위트포레,성산동,500,마포구,9,60,12,18.55, , ,591-5,11440,16
 ,2013, , ,2020,상암 두산위브센티움,성산동,"16,000",마포구,9,0,12,23.24, , ,590-1,11440,5
 ,2014, , ,2020,상암월드시티,성산동,500,마포구,9,50,12,16.52, , ,590-5,11440,5
 ,2018, , ,2020,상암 퍼스티지 더올림 오피스텔,성산동,"10,000",마포구,9,33,12,17.14, , ,591-6,11440,5
 ,2018, , ,2020,상암 카리스 다올림 오피스텔,성산동,"18,370",마포구,9,0,12,21.96, , ,593-11,11440,6
 ,2018, , ,2020,동우 자인채 스토리 상암,성산동,"19,900",마포구,9,0,12,24.25, , ,593-3,11440,9
 ,2018, , ,2020,동우 자인채 스토리 상암,성산동,"19,800",마포구,9,0,12,24.25, , ,593-3,11440,5
 ,2018, , ,2020,동우 자인채 스토리 상암,성산동,"12,000",마포구,9,0,12,16.35, , ,593-3,11440,6
 ,2018, , ,2020,상암미르웰한올림,성산동,"3,000",마포구,9,45,12,16.36, , ,593-5,11440,5
 ,2017, , ,2020,벽산상암스마트큐브,성산동,"22,000",마포구,9,0,12,26, , ,593-1,11440,10
 ,2017, , ,2020,상암 우남퍼스트빌스타,성산동,"14,700",마포구,9,0,12,16.91, , ,592-5,11440,12
 ,2018, , ,2020,상암미르웰한올림,성산동,"1,000",마포구,9,60,12,16.36, , ,593-5,11440,4
 ,2017, , ,2020,상암 우남퍼스트빌스타,성산동,"3,000",마포구,9,50,14,16.91, , ,592-5,11440,15
 ,2013, , ,2020,상암 두산위브센티움,성산동,"1,000",마포구,9,65,14,24.49, , ,590-1,11440,14
 ,2018, , ,2020,동우 자인채 스토리 상암,성산동,"14,500",마포구,9,0,14,16.03, , ,593-3,11440,12
 ,2018, , ,2020,상암미르웰한올림,성산동,"15,700",마포구,9,0,14,16.36, , ,593-5,11440,6
 ,2007, , ,2020,대명비첸시티오피스텔,성산동,"34,000",마포구,9,6,15,71.58, , ,591-4,11440,10
 ,2018, , ,2020,상암미르웰한올림,성산동,"3,000",마포구,9,55,15,16.36, , ,593-5,11440,5
 ,2014, , ,2020,상암월드시티,성산동,"3,000",마포구,9,50,15,19.81, , ,590-5,11440,15
 ,2018, , ,2020,상암미르웰한올림,성산동,"1,000",마포구,9,60,16,16.36, , ,593-5,11440,13
 ,2018, , ,2020,상암 카리스 다올림 오피스텔,성산동,"14,000",마포구,9,0,16,17.48, , ,593-11,11440,3
 ,2017, , ,2020,상암 도시엔 오피스텔,성산동,"3,000",마포구,9,50,17,18.83, , ,592-3,11440,9
 ,2017, , ,2020,벽산상암스마트큐브,성산동,"1,000",마포구,9,59,17,19.2, , ,593-1,11440,7
 ,2018, , ,2020,상암 퍼스티지 더올림 오피스텔,성산동,500,마포구,9,65,17,17.14, , ,591-6,11440,8
 ,2014, , ,2020,상암월드시티,성산동,"3,000",마포구,9,50,18,19.81, , ,590-5,11440,10
 ,2018, , ,2020,상암미르웰한올림,성산동,"1,000",마포구,9,63,18,16.36, , ,593-5,11440,8
 ,2013, , ,2020,상암 두산위브센티움,성산동,"10,000",마포구,9,22,19,23.07, , ,590-1,11440,8
 ,2013, , ,2020,상암 두산위브센티움,성산동,"1,000",마포구,9,60,19,23.24, , ,590-1,11440,6
 ,2016, , ,2020,상암 스위트포레,성산동,"14,100",마포구,9,0,19,18.55, , ,591-5,11440,11
 ,2006, , ,2020,삼라마이다스,성산동,"25,000",마포구,9,50,19,80.66, , ,590-2,11440,5
 ,2019, , ,2020,태림센트윈상암,성산동,"21,105",마포구,9,0,19,19.12, , ,593-10,11440,5
 ,2018, , ,2020,상암 퍼스티지 더올림 오피스텔,성산동,"17,500",마포구,9,0,19,17.14, , ,591-6,11440,9
 ,2018, , ,2020,상암 퍼스티지 더올림 오피스텔,성산동,"16,800",마포구,9,0,19,17.14, , ,591-6,11440,9
 ,2018, , ,2020,상암 카리스 다올림 오피스텔,성산동,"16,200",마포구,9,0,19,17.48, , ,593-11,11440,8
 ,2018, , ,2020,상암미르웰한올림,성산동,"1,000",마포구,9,63,19,16.36, , ,593-5,11440,12
 ,2018, , ,2020,상암미르웰한올림,성산동,"1,000",마포구,9,59,19,16.36, , ,593-5,11440,7
 ,2005, , ,2020,이안상암,성산동,"2,000",마포구,9,110,20,60.62, , ,591-1,11440,8
 ,2017, , ,2020,상암 우남퍼스트빌스타,성산동,"17,000",마포구,9,0,21,16.91, , ,592-5,11440,13
 ,2018, , ,2020,동우 자인채 스토리 상암,성산동,"19,425",마포구,9,0,21,24.25, , ,593-3,11440,3
 ,2018, , ,2020,상암 카리스 다올림 오피스텔,성산동,"15,400",마포구,9,0,21,17.48, , ,593-11,11440,6
 ,2014, , ,2020,KCC상암스튜디오380,성산동,"1,000",마포구,9,60,22,20.35, , ,590-4,11440,14
 ,2014, , ,2020,상암월드시티,성산동,"3,000",마포구,9,42,22,19.81, , ,590-5,11440,3
 ,2013, , ,2020,상암 두산위브센티움,성산동,"1,000",마포구,9,65,22,24.49, , ,590-1,11440,15
 ,2017, , ,2020,상암 우남퍼스트빌스타,성산동,"2,000",마포구,9,70,22,23.09, , ,592-5,11440,10
 ,2018, , ,2020,상암 카리스 다올림 오피스텔,성산동,"1,000",마포구,9,75,22,21.96, , ,593-11,11440,10
 ,2018, , ,2020,상암 퍼스티지 더올림 오피스텔,성산동,"16,500",마포구,9,0,22,17.3, , ,591-6,11440,10
 ,2002, , ,2020,현일오피스텔,성산동,"7,870",마포구,9,0,23,22.2, , ,210-26,11440,2
 ,2003, , ,2020,골든빌오피스텔,성산동,500,마포구,9,55,23,26.79, , ,50-10,11440,4
 ,2018, , ,2020,상암 퍼스티지 더올림 오피스텔,성산동,"17,500",마포구,9,0,23,17.14, , ,591-6,11440,6
 ,2014, , ,2020,KCC상암스튜디오380,성산동,"15,200",마포구,9,0,24,20.35, , ,590-4,11440,14
 ,2019, , ,2020,태림센트윈상암,성산동,"17,000",마포구,9,0,24,27.51, , ,593-10,11440,2
 ,2019, , ,2020,태림센트윈상암,성산동,"17,000",마포구,9,49,24,27.51, , ,593-10,11440,2
 ,2018, , ,2020,상암 퍼스티지 더올림 오피스텔,성산동,"15,200",마포구,9,0,24,17.3, , ,591-6,11440,11
 ,2018, , ,2020,상암 카리스 다올림 오피스텔,성산동,"16,200",마포구,9,0,24,17.48, , ,593-11,11440,9
 ,2017, , ,2020,상암 우남퍼스트빌스타,성산동,"15,750",마포구,9,0,24,16.86, , ,592-5,11440,5
 ,2013, , ,2020,상암 두산위브센티움,성산동,"12,000",마포구,9,30,24,28.36, , ,590-1,11440,10
 ,2017, , ,2020,벽산상암스마트큐브,성산동,"4,000",마포구,9,60,25,26, , ,593-1,11440,11
 ,2017, , ,2020,상암 우남퍼스트빌스타,성산동,"14,553",마포구,9,0,25,16.79, , ,592-5,11440,4
 ,2018, , ,2020,상암 카리스 다올림 오피스텔,성산동,"1,000",마포구,9,70,25,18.92, , ,593-11,11440,4
 ,2014, , ,2020,KCC상암스튜디오380,성산동,"3,000",마포구,9,50,26,20.35, , ,590-4,11440,9
 ,2018, , ,2020,상암 퍼스티지 더올림 오피스텔,성산동,"16,800",마포구,9,0,26,17.3, , ,591-6,11440,9
 ,2018, , ,2020,상암 퍼스티지 더올림 오피스텔,성산동,"10,000",마포구,9,33,26,17.3, , ,591-6,11440,10
 ,2018, , ,2020,상암 퍼스티지 더올림 오피스텔,성산동,"16,485",마포구,9,0,26,17.14, , ,591-6,11440,8
 ,2018, , ,2020,상암 퍼스티지 더올림 오피스텔,성산동,"16,000",마포구,9,0,26,17.14, , ,591-6,11440,10
 ,2018, , ,2020,상암 카리스 다올림 오피스텔,성산동,"17,850",마포구,9,0,26,18.92, , ,593-11,11440,11
 ,2014, , ,2020,상암월드시티,성산동,500,마포구,9,60,28,19.81, , ,590-5,11440,8
 ,2017, , ,2020,벽산상암스마트큐브,성산동,"13,200",마포구,9,0,28,16.69, , ,593-1,11440,4
 ,2019, , ,2020,태림센트윈상암,성산동,"12,000",마포구,9,28,28,19.12, , ,593-10,11440,4
 ,2018, , ,2020,상암 수린나 오피스텔,성산동,"2,000",마포구,9,60,28,17.55, , ,593-2,11440,6
 ,2018, , ,2020,상암 카리스 다올림 오피스텔,성산동,"15,200",마포구,9,0,28,18.92, , ,593-11,11440,3
 ,2014, , ,2020,상암월드시티,성산동,"15,200",마포구,9,0,28,19.81, , ,590-5,11440,6
 ,2017, , ,2020,상암 우남퍼스트빌스타,성산동,"1,000",마포구,9,60,28,16.91, , ,592-5,11440,18
 ,2018, , ,2020,동우 자인채 스토리 상암,성산동,"14,000",마포구,9,0,29,16.35, , ,593-3,11440,5
 ,2018, , ,2020,동우 자인채 스토리 상암,성산동,500,마포구,9,59,29,16.54, , ,593-3,11440,13
 ,2016, , ,2020,상암 스위트포레,성산동,"1,000",마포구,9,53,29,18.55, , ,591-5,11440,10
 ,2016, , ,2020,사보이시티디엠씨,상암동,"1,000",마포구,9,62,1,21.65, , ,1597,11440,14
 ,2017, , ,2020,"상암DMC푸르지오시티, S-City",상암동,"1,000",마포구,9,64,1,18.24, , ,1596,11440,11
 ,2014, , ,2020,상암 오벨리스크 2차,상암동,"27,000",마포구,9,0,2,35.39, , ,1748,11440,8
 ,2017, , ,2020,"상암DMC푸르지오시티, S-City",상암동,"19,000",마포구,9,0,2,18.81, , ,1596,11440,14
 ,2013, , ,2020,상암 한화 오벨리스크,상암동,"12,700",마포구,9,0,3,19.93, , ,1734,11440,5
 ,2016, , ,2020,사보이시티디엠씨,상암동,500,마포구,9,60,4,21.65, , ,1597,11440,5
 ,2017, , ,2020,"상암DMC푸르지오시티, S-City",상암동,"38,850",마포구,9,0,4,60.02, , ,1596,11440,10
 ,2014, , ,2020,상암 오벨리스크 2차,상암동,"1,000",마포구,9,62,5,25.48, , ,1748,11440,9
 ,2017, , ,2020,"상암DMC푸르지오시티, S-City",상암동,"34,650",마포구,9,0,5,60.02, , ,1596,11440,7
 ,2014, , ,2020,상암 오벨리스크 2차,상암동,"16,500",마포구,9,0,5,24.2, , ,1748,11440,6
 ,2017, , ,2020,"상암DMC푸르지오시티, S-City",상암동,"1,000",마포구,9,82,5,24.6, , ,1596,11440,12
 ,2014, , ,2020,상암 오벨리스크 2차,상암동,"28,300",마포구,9,0,7,35.39, , ,1748,11440,4
 ,2017, , ,2020,"상암DMC푸르지오시티, S-City",상암동,"16,800",마포구,9,0,7,18.96, , ,1596,11440,9
 ,2013, , ,2020,상암 한화 오벨리스크,상암동,"1,000",마포구,9,47,7,19.93, , ,1734,11440,10
 ,2014, , ,2020,상암 오벨리스크 2차,상암동,"1,000",마포구,9,60,9,24.2, , ,1748,11440,7
 ,2014, , ,2020,상암 오벨리스크 2차,상암동,500,마포구,9,60,9,24.2, , ,1748,11440,2
 ,2016, , ,2020,사보이시티디엠씨,상암동,"1,000",마포구,9,55,9,21.65, , ,1597,11440,8
 ,2017, , ,2020,"상암DMC푸르지오시티, S-City",상암동,"1,000",마포구,9,60,11,20.48, , ,1596,11440,9
 ,2017, , ,2020,"상암DMC푸르지오시티, S-City",상암동,"16,275",마포구,9,0,11,20.48, , ,1596,11440,6
 ,2017, , ,2020,"상암DMC푸르지오시티, S-City",상암동,"17,088",마포구,9,0,11,20.48, , ,1596,11440,6
 ,2017, , ,2020,"상암DMC푸르지오시티, S-City",상암동,"38,000",마포구,9,0,11,60.02, , ,1596,11440,11
 ,2016, , ,2020,사보이시티디엠씨,상암동,500,마포구,9,60,11,21.65, , ,1597,11440,9
 ,2016, , ,2020,사보이시티디엠씨,상암동,500,마포구,9,55,11,21.65, , ,1597,11440,7
 ,2014, , ,2020,상암 오벨리스크 2차,상암동,500,마포구,9,57,12,20.7, , ,1748,11440,3
 ,2013, , ,2020,상암 한화 오벨리스크,상암동,"1,000",마포구,9,55,12,24.22, , ,1734,11440,7
 ,2013, , ,2020,상암 한화 오벨리스크,상암동,"5,500",마포구,9,30,12,19.93, , ,1734,11440,5
 ,2016, , ,2020,사보이시티디엠씨,상암동,"1,000",마포구,9,54,13,21.65, , ,1597,11440,6
 ,2017, , ,2020,"상암DMC푸르지오시티, S-City",상암동,"18,900",마포구,9,0,14,24.6, , ,1596,11440,8
 ,2017, , ,2020,"상암DMC푸르지오시티, S-City",상암동,"15,400",마포구,9,0,14,18.24, , ,1596,11440,15
 ,2017, , ,2020,"상암DMC푸르지오시티, S-City",상암동,"14,700",마포구,9,0,14,18.24, , ,1596,11440,18
 ,2017, , ,2020,"상암DMC푸르지오시티, S-City",상암동,600,마포구,9,63,14,17.68, , ,1596,11440,17
 ,2017, , ,2020,"상암DMC푸르지오시티, S-City",상암동,"3,000",마포구,9,51,15,17.68, , ,1596,11440,7
 ,2014, , ,2020,상암 오벨리스크 2차,상암동,"1,000",마포구,9,60,15,24.2, , ,1748,11440,7
 ,2016, , ,2020,사보이시티디엠씨,상암동,"1,000",마포구,9,60,15,21.65, , ,1597,11440,11
 ,2014, , ,2020,상암 오벨리스크 2차,상암동,"5,000",마포구,9,45,16,24.2, , ,1748,11440,7
 ,2016, , ,2020,사보이시티디엠씨,상암동,"17,000",마포구,9,0,16,21.65, , ,1597,11440,10
 ,2013, , ,2020,상암 한화 오벨리스크,상암동,"13,000",마포구,9,0,17,19.93, , ,1734,11440,5
 ,2017, , ,2020,"상암DMC푸르지오시티, S-City",상암동,"1,000",마포구,9,56,18,18.24, , ,1596,11440,3
 ,2016, , ,2020,사보이시티디엠씨,상암동,"2,000",마포구,9,55,18,21.65, , ,1597,11440,9
 ,2016, , ,2020,사보이시티디엠씨,상암동,"15,600",마포구,9,0,19,21.65, , ,1597,11440,16
 ,2013, , ,2020,상암 한화 오벨리스크,상암동,"14,000",마포구,9,0,19,24.22, , ,1734,11440,4
 ,2013, , ,2020,상암 한화 오벨리스크,상암동,"1,000",마포구,9,55,19,24.22, , ,1734,11440,7
 ,2016, , ,2020,사보이시티디엠씨,상암동,"5,000",마포구,9,106,19,44.42, , ,1597,11440,6
 ,2017, , ,2020,"상암DMC푸르지오시티, S-City",상암동,"38,000",마포구,9,0,19,60.02, , ,1596,11440,14
 ,2017, , ,2020,"상암DMC푸르지오시티, S-City",상암동,"18,500",마포구,9,0,19,20.32, , ,1596,11440,7
 ,2017, , ,2020,"상암DMC푸르지오시티, S-City",상암동,"1,000",마포구,9,60,19,18.69, , ,1596,11440,18
 ,2007, , ,2020,DMC 이안상암1단지,상암동,"45,000",마포구,9,0,21,99.97, , ,1654,11440,3
 ,2017, , ,2020,"상암DMC푸르지오시티, S-City",상암동,"1,000",마포구,9,65,21,18.96, , ,1596,11440,18
 ,2016, , ,2020,사보이시티디엠씨,상암동,"16,000",마포구,9,0,21,21.65, , ,1597,11440,4
 ,2016, , ,2020,사보이시티디엠씨,상암동,"1,000",마포구,9,60,21,21.65, , ,1597,11440,9
 ,2016, , ,2020,사보이시티디엠씨,상암동,"3,630",마포구,9,43,22,21.65, , ,1597,11440,4
 ,2007, , ,2020,DMC 이안상암1단지,상암동,"2,000",마포구,9,166,23,93.09, , ,1654,11440,20
 ,2013, , ,2020,상암 한화 오벨리스크,상암동,"1,000",마포구,9,55,25,24.22, , ,1734,11440,3
 ,2014, , ,2020,상암 오벨리스크 2차,상암동,"1,000",마포구,9,55,25,20.7, , ,1748,11440,3
 ,2013, , ,2020,상암 한화 오벨리스크,상암동,500,마포구,9,55,26,19.93, , ,1734,11440,8
 ,2014, , ,2020,상암 오벨리스크 2차,상암동,500,마포구,9,62,26,25.48, , ,1748,11440,3
 ,2017, , ,2020,"상암DMC푸르지오시티, S-City",상암동,"1,000",마포구,9,67,26,24.6, , ,1596,11440,7
 ,2013, , ,2020,상암 한화 오벨리스크,상암동,"15,000",마포구,9,0,26,24.22, , ,1734,11440,9
 ,2016, , ,2020,사보이시티디엠씨,상암동,"16,000",마포구,9,0,27,21.65, , ,1597,11440,6
 ,2017, , ,2020,"상암DMC푸르지오시티, S-City",상암동,500,마포구,9,60,28,18.24, , ,1596,11440,16
 ,2013, , ,2020,상암 한화 오벨리스크,상암동,"1,000",마포구,9,50,28,19.93, , ,1734,11440,9
 ,2017, , ,2020,"상암DMC푸르지오시티, S-City",상암동,"20,000",마포구,9,0,28,20.32, , ,1596,11440,14
 ,2013, , ,2020,상암 한화 오벨리스크,상암동,"1,000",마포구,9,50,28,19.93, , ,1734,11440,6
 ,2016, , ,2020,사보이시티디엠씨,상암동,500,마포구,9,57,29,21.65, , ,1597,11440,16
 ,2020, , ,2020,헤리티지Ⅱ,신정동,"26,000",양천구,9,0,1,27.05, , ,319-18,11470,13
 ,2002, , ,2020,(1192-3),신정동,"7,000",양천구,9,0,2,17.34, , ,1192-3,11470,3
 ,2020, , ,2020,헤리티지Ⅱ,신정동,"25,000",양천구,9,0,2,27.05, , ,319-18,11470,5
 ,2002, , ,2020,(1192-3),신정동,"7,100",양천구,9,0,2,17.34, , ,1192-3,11470,5
 ,1999, , ,2020,동문비젼오피스텔,신정동,"18,000",양천구,9,0,3,45.64, , ,318-6,11470,7
 ,2009, , ,2020,천우비지움오피스텔,신정동,"11,000",양천구,9,0,4,17.35, , ,953-5,11470,5
 ,2004, , ,2020,제이월드빌,신정동,"11,000",양천구,9,80,4,64.43, , ,318-17,11470,6
 ,2004, , ,2020,신정동대우미래사랑5차,신정동,"34,000",양천구,9,0,5,101.64, , ,1290-4,11470,9
 ,2003, , ,2020,목동 이스타빌,신정동,"43,000",양천구,9,0,5,73.87, , ,323-9,11470,9
 ,2020, , ,2020,헤리티지Ⅱ,신정동,"25,000",양천구,9,0,5,27.05, , ,319-18,11470,6
 ,2020, , ,2020,헤리티지Ⅱ,신정동,"25,000",양천구,9,0,7,27.05, , ,319-18,11470,8
 ,2020, , ,2020,헤리티지Ⅱ,신정동,"24,800",양천구,9,0,8,27.05, , ,319-18,11470,7
 ,2004, , ,2020,우림필유,신정동,"11,000",양천구,9,110,9,75.9, , ,319,11470,12
 ,2020, , ,2020,퀸즈 포디엄,신정동,"1,000",양천구,9,60,11,17.7, , ,972-6,11470,7
 ,2004, , ,2020,제이월드빌,신정동,"23,000",양천구,9,0,12,41.5, , ,318-17,11470,15
 ,2020, , ,2020,헤리티지Ⅱ,신정동,"24,000",양천구,9,0,12,27.05, , ,319-18,11470,3
 ,존재하지 않음, , ,2020,드어반 트라움,신정동,"23,000",양천구,9,0,13,53.03, , ,733-53,11470,2
 ,2004, , ,2020,신정동대우미래사랑5차,신정동,"4,000",양천구,9,60,14,75.09, , ,1290-4,11470,15
 ,2004, , ,2020,우림필유,신정동,"15,000",양천구,9,110,14,76.35, , ,319,11470,13
 ,2020, , ,2020,헤리티지Ⅱ,신정동,"2,000",양천구,9,90,14,27.05, , ,319-18,11470,12
 ,2003, , ,2020,목동 이스타빌,신정동,"40,000",양천구,9,0,15,73.87, , ,323-9,11470,15
 ,2004, , ,2020,목동대림아크로텔,신정동,"3,000",양천구,9,100,15,56.5, , ,318-1,11470,15
 ,2003, , ,2020,목동 이스타빌,신정동,"40,000",양천구,9,0,16,73.87, , ,323-9,11470,5
 ,2020, , ,2020,퀸즈 포디엄,신정동,"16,000",양천구,9,0,16,17.7, , ,972-6,11470,12
 ,2020, , ,2020,퀸즈 포디엄,신정동,500,양천구,9,65,19,17.7, , ,972-6,11470,5
 ,2020, , ,2020,헤리티지Ⅱ,신정동,"24,000",양천구,9,0,19,27.05, , ,319-18,11470,4
 ,2020, , ,2020,퀸즈 포디엄,신정동,"14,800",양천구,9,0,21,17.75, , ,972-6,11470,8
 ,2003, , ,2020,목동 이스타빌,신정동,"40,000",양천구,9,0,21,73.87, , ,323-9,11470,7
 ,2004, , ,2020,우림필유,신정동,"20,000",양천구,9,130,22,104.06, , ,319,11470,8
 ,2020, , ,2020,퀸즈 포디엄,신정동,"16,800",양천구,9,0,22,17.75, , ,972-6,11470,13
 ,2020, , ,2020,퀸즈 포디엄,신정동,"16,000",양천구,9,0,22,17.75, , ,972-6,11470,13
 ,2020,신규,20.09~22.09,2020,퀸즈 포디엄,신정동,500,양천구,9,60,22,17.7, , ,972-6,11470,8
 ,2020, , ,2020,퀸즈 포디엄,신정동,"1,000",양천구,9,60,23,17.75, , ,972-6,11470,12
 ,2020, , ,2020,헤리티지Ⅱ,신정동,"25,000",양천구,9,0,23,27.05, , ,319-18,11470,8
 ,2003, , ,2020,목동 이스타빌,신정동,"40,000",양천구,9,0,24,79.8, , ,323-9,11470,7
 ,2004, , ,2020,제이월드빌,신정동,"70,000",양천구,9,0,24,102.99, , ,318-17,11470,9
 ,2004, , ,2020,목동대림아크로텔,신정동,"2,000",양천구,9,110,25,55.75, , ,318-1,11470,9
 ,2020, , ,2020,헤리티지Ⅱ,신정동,"25,000",양천구,9,0,25,27.05, , ,319-18,11470,8
 ,2020, , ,2020,헤리티지Ⅱ,신정동,"24,000",양천구,9,0,26,27.05, , ,319-18,11470,9
 ,2020, , ,2020,헤리티지Ⅱ,신정동,"25,800",양천구,9,0,28,27.05, , ,319-18,11470,11
 ,2002, , ,2020,(1192-3),신정동,"7,000",양천구,9,0,28,17.34, , ,1192-3,11470,4
 ,2019, , ,2020,에비앙빌딩,신정동,500,양천구,9,60,28,27.11, , ,1029-14,11470,7
 ,2004, , ,2020,신정동대우미래사랑5차,신정동,"26,700",양천구,9,0,28,80.19, , ,1290-4,11470,3
 ,2020, , ,2020,헤리티지Ⅱ,신정동,"10,000",양천구,9,60,29,27.05, , ,319-18,11470,6
 ,2002, , ,2020,(1192-3),신정동,"7,000",양천구,9,0,29,17.57, , ,1192-3,11470,4
 ,2004, , ,2020,목동대림아크로텔,신정동,"3,000",양천구,9,88,29,45.69, , ,318-1,11470,14
 ,2003, , ,2020,현대하이페리온,목동,"130,000",양천구,9,0,2,114.64, , ,916,11470,46
 ,2018, , ,2020,한울팰리스,목동,"24,000",양천구,9,0,3,35.72, , ,614-9,11470,4
 ,1999, , ,2020,현대월드타워,목동,"16,000",양천구,9,0,3,38.22, , ,907,11470,23
 ,2018, , ,2020,어바니엘,목동,"1,000",양천구,9,75,5,23.38, , ,514-18,11470,10
 ,2006, , ,2020,목동 현대 하이페리온2,목동,"85,000",양천구,9,0,5,94.39, , ,961,11470,11
 ,2003, , ,2020,목동대우마이빌,목동,"12,500",양천구,9,0,7,31.53, , ,603-2,11470,10
 ,2001, , ,2020,현대41타워,목동,"17,000",양천구,9,0,7,47.76, , ,917-9,11470,21
 ,2003, , ,2020,현대하이페리온,목동,"20,000",양천구,9,280,9,102.36, , ,916,11470,36
 ,2004, , ,2020,목동파라곤,목동,"35,000",양천구,9,160,9,95.24, , ,917,11470,12
 ,2004, , ,2020,목동 굿모닝탑,목동,"42,000",양천구,9,130,10,113, , ,923-15,11470,9
 ,2004, , ,2020,목동파라곤,목동,"100,000",양천구,9,0,11,95.24, , ,917,11470,30
 ,2006, , ,2020,목동 현대 하이페리온2,목동,"5,000",양천구,9,180,11,63.63, , ,961,11470,12
 ,2003, , ,2020,현대파크빌,목동,"16,000",양천구,9,0,11,44.94, , ,907-23,11470,4
 ,2006, , ,2020,목동 현대 하이페리온2,목동,"71,400",양천구,9,0,11,94.39, , ,961,11470,35
 ,2006, , ,2020,목동 현대 하이페리온2,목동,"40,000",양천구,9,80,14,63.63, , ,961,11470,9
 ,2004, , ,2020,현대파리지앙,목동,"1,000",양천구,9,65,14,37.78, , ,907-10,11470,5
 ,2018, , ,2020,어바니엘,목동,"1,000",양천구,9,78,15,19.2, , ,514-18,11470,12
 ,2018, , ,2020,한울팰리스,목동,"24,500",양천구,9,0,16,35.72, , ,614-9,11470,2
 ,1999, , ,2020,현대월드타워,목동,500,양천구,9,55,16,38.22, , ,907,11470,16
 ,1999, , ,2020,현대월드타워,목동,"17,000",양천구,9,0,17,38.22, , ,907,11470,19
 ,2002, , ,2020,(324-53),목동,"9,000",양천구,9,0,17,24.46, , ,324-53,11470,3
 ,1999, , ,2020,현대월드타워,목동,"16,000",양천구,9,0,17,38.22, , ,907,11470,19
 ,2018, , ,2020,목동 아가도스 오피스텔,목동,"2,000",양천구,9,80,18,29.88, , ,516-2,11470,6
 ,2004, , ,2020,목동 성우네트빌,목동,"18,000",양천구,9,0,19,48.06, , ,919,11470,8
 ,2015, , ,2020,스카이포레,목동,"3,000",양천구,9,43,19,18.13, , ,905-33,11470,10
 ,2018, , ,2020,어바니엘,목동,"10,000",양천구,9,80,20,19.62, , ,514-18,11470,12
 ,2003, , ,2020,현대하이페리온,목동,"60,000",양천구,9,300,21,187.68, , ,916,11470,1
 ,2004, , ,2020,목동 굿모닝탑,목동,"40,000",양천구,9,140,21,113, , ,923-15,11470,3
 ,2003, , ,2020,하이베라스,목동,"1,000",양천구,9,60,22,35.39, , ,908-29,11470,11
 ,2016, , ,2020,석경트라움,목동,"26,000",양천구,9,0,22,35.03, , ,605-11,11470,5
 ,2018, , ,2020,어바니엘,목동,"1,000",양천구,9,75,22,23.38, , ,514-18,11470,10
 ,2015, , ,2020,스카이포레,목동,"13,100",양천구,9,0,23,18.13, , ,905-33,11470,5
 ,2004, , ,2020,목동파라곤,목동,"60,900",양천구,9,0,23,82.69, , ,917,11470,32
