갱신요구권사용,건축년도,계약구분,계약기간,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2017,갱신,22.03~23.03,2022,웅신 미켈란의 아침,진관동,500,은평구,2,50,11,19.06,500,49,73,11380,7
 ,2017,신규,22.02~23.02,2022,은평뉴타운엘크루,진관동,"30,000",은평구,2,0,11,59.26, , ,65,11380,20
 ,2015,신규,22.02~23.02,2022,은평헤스티아,진관동,"2,000",은평구,2,50,11,23.19, , ,100,11380,4
 ,2015,신규,22.02~23.02,2022,은평헤스티아,진관동,500,은평구,2,50,11,23.19, , ,100,11380,4
 ,2017, , ,2022,웅신 미켈란의 아침,진관동,"1,000",은평구,2,52,11,19.06, , ,73,11380,11
 ,2013,신규,22.02~24.02,2022,아이파크 포레스트 게이트,진관동,"15,500",은평구,2,0,11,24.91, , ,100-3,11380,19
 ,2013,신규,22.03~23.03,2022,아이파크 포레스트 게이트,진관동,"1,000",은평구,2,55,12,24.91, , ,100-3,11380,15
 ,2017,신규,22.02~23.02,2022,은평뉴타운솔하임,진관동,"2,000",은평구,2,78,12,28.12, , ,60,11380,5
 ,2017, , ,2022,은평뉴타운엘크루,진관동,"41,000",은평구,2,0,12,59.26, , ,65,11380,7
 ,2017, , ,2022,은평뉴타운솔하임,진관동,"8,000",은평구,2,31,12,18.72, , ,60,11380,4
 ,2014, , ,2022,메이플카운티,진관동,"13,500",은평구,2,0,12,24.84, , ,100-5,11380,9
 ,2014,갱신, ,2022,메이플카운티,진관동,"12,600",은평구,2,0,12,24.84,"12,600", ,100-5,11380,4
 ,2017,신규,22.02~23.02,2022,웅신 미켈란의 아침,진관동,"1,000",은평구,2,53,12,19.06, , ,73,11380,6
 ,2017,신규,22.03~23.03,2022,웅신 미켈란의 아침,진관동,"1,000",은평구,2,52,12,19.06, , ,73,11380,5
 ,2017,갱신,22.04~23.04,2022,웅신 미켈란의 아침,진관동,"14,000",은평구,2,1,12,19.06,"13,800", ,73,11380,17
 ,2014, , ,2022,메이플카운티,진관동,"12,600",은평구,2,0,12,24.17, , ,100-5,11380,9
 ,2015,신규,22.03~23.03,2022,은평헤스티아,진관동,"1,000",은평구,2,52,12,23.19, , ,100,11380,6
사용,2017,갱신,22.06~23.06,2022,은평뉴타운 힐데스하임,진관동,"30,247",은평구,2,0,12,53.73,"28,807", ,64,11380,5
 ,2013,신규,23.02~24.02,2022,아이파크 포레스트 게이트,진관동,"1,000",은평구,2,62,13,24.91, , ,100-3,11380,11
 ,2014,갱신, ,2022,메이플카운티,진관동,"13,100",은평구,2,0,13,24.84,"13,100", ,100-5,11380,6
사용,2017,갱신,22.02~23.03,2022,웅신 미켈란의 아침,진관동,"13,308",은평구,2,0,14,19.06,"12,675", ,73,11380,8
 ,2013,신규,22.03~23.03,2022,아이파크 포레스트 게이트,진관동,500,은평구,2,57,14,24.91, , ,100-3,11380,6
 ,2017,갱신,22.03~23.03,2022,은평뉴타운 신한 헤센스마트,진관동,"1,000",은평구,2,49,14,20.04,"1,000",47,100-2,11380,6
 ,2014,신규,22.03~24.03,2022,메이플카운티,진관동,"13,500",은평구,2,0,14,22.2, , ,100-5,11380,7
 ,2018, , ,2022,은평뉴타운 꿈에그린,진관동,"6,000",은평구,2,30,15,19.84, , ,66,11380,13
 ,2015,신규,22.03~24.03,2022,메이플카운티2차,진관동,"14,000",은평구,2,0,15,22.78, , ,100-6,11380,6
 ,2017,신규,22.03~23.03,2022,웅신 미켈란의 아침,진관동,"1,000",은평구,2,54,16,19.06, , ,73,11380,17
 ,2017,신규,22.02~23.02,2022,웅신 미켈란의 아침,진관동,"1,000",은평구,2,53,16,19.06, , ,73,11380,6
 ,2015,신규,22.03~24.03,2022,은평헤스티아,진관동,"13,000",은평구,2,0,16,23.19, , ,100,11380,7
 ,2013,신규,22.03~23.03,2022,아이파크 포레스트 게이트,진관동,"1,000",은평구,2,57,16,24.91, , ,100-3,11380,17
 ,2013,갱신,22.02~23.02,2022,아이파크 포레스트 게이트,진관동,"1,000",은평구,2,55,16,24.91,"1,000",54,100-3,11380,8
 ,2014,신규,22.03~24.03,2022,메이플카운티,진관동,"3,000",은평구,2,41,16,24.84, , ,100-5,11380,4
 ,2018,신규,22.04~23.04,2022,은평뉴타운 꿈에그린,진관동,"3,000",은평구,2,40,16,19.84, , ,66,11380,16
 ,2017,신규,22.03~23.03,2022,은평뉴타운솔하임,진관동,500,은평구,2,58,17,18.72, , ,60,11380,14
 ,2013,신규,22.03~24.03,2022,아이파크 포레스트 게이트,진관동,"15,000",은평구,2,0,17,24.91, , ,100-3,11380,26
 ,2014,갱신,22.03~23.03,2022,메이플카운티,진관동,"3,000",은평구,2,41,17,24.84,"3,000",40,100-5,11380,9
 ,2013,신규,22.02~23.02,2022,아이파크 포레스트 게이트,진관동,"1,000",은평구,2,50,18,24.91, , ,100-3,11380,12
사용,2017,갱신,22.05~23.05,2022,은평뉴타운 신한 헤센스마트,진관동,"1,000",은평구,2,55,18,20.04,"1,000",55,100-2,11380,14
 ,2017,갱신,22.04~23.04,2022,웅신 미켈란의 아침,진관동,500,은평구,2,50,18,19.06,500,45,73,11380,4
 ,2013,신규,22.03~23.03,2022,아이파크 포레스트 게이트,진관동,"1,000",은평구,2,55,19,24.91, , ,100-3,11380,5
 ,2013,신규,22.02~23.02,2022,아이파크 포레스트 게이트,진관동,"1,000",은평구,2,54,19,24.91, , ,100-3,11380,24
 ,2018,신규,22.04~24.04,2022,은평뉴타운 꿈에그린,진관동,"13,000",은평구,2,0,19,19.84, , ,66,11380,16
 ,2018,신규,22.04~24.03,2022,은평뉴타운 꿈에그린,진관동,"13,250",은평구,2,0,19,19.84, , ,66,11380,3
 ,2018,신규,22.04~24.03,2022,은평뉴타운 꿈에그린,진관동,"14,100",은평구,2,0,19,19.84, , ,66,11380,3
 ,2017, , ,2022,웅신 미켈란의 아침,진관동,"14,000",은평구,2,3,19,19.06, , ,73,11380,17
 ,2017,신규,22.03~23.03,2022,은평뉴타운 신한 헤센스마트,진관동,"3,000",은평구,2,45,19,19.65, , ,100-2,11380,14
 ,2013,신규,22.02~23.02,2022,아이파크 포레스트 게이트,진관동,"1,000",은평구,2,60,19,24.91, , ,100-3,11380,22
 ,2015,신규,22.02~23.02,2022,은평헤스티아,진관동,500,은평구,2,55,19,23.19, , ,100,11380,3
 ,2017,갱신,22.04~23.04,2022,웅신 미켈란의 아침,진관동,500,은평구,2,56,19,19.06,500,52,73,11380,13
 ,2017,신규,22.02~23.02,2022,웅신 미켈란의 아침,진관동,"1,000",은평구,2,50,19,19.06, , ,73,11380,8
 ,2017,갱신,22.03~23.03,2022,웅신 미켈란의 아침,진관동,"13,800",은평구,2,0,19,19.06,"13,200", ,73,11380,17
 ,2017,갱신,22.03~23.03,2022,웅신 미켈란의 아침,진관동,"1,000",은평구,2,51,19,19.06,"1,000",49,73,11380,8
 ,2014,갱신,22.04~23.04,2022,메이플카운티,진관동,"4,000",은평구,2,35,21,24.84,"4,000",34,100-5,11380,4
 ,2017,갱신,22.02~23.02,2022,은평뉴타운솔하임,진관동,"1,000",은평구,2,57,21,18.72,"1,000",50,60,11380,7
 ,2017,갱신,22.02~23.02,2022,은평뉴타운 신한 헤센스마트,진관동,"1,500",은평구,2,37,21,20.04,"2,500",33,100-2,11380,6
 ,2013,신규,22.02~23.02,2022,아이파크 포레스트 게이트,진관동,"1,000",은평구,2,52,22,24.91, , ,100-3,11380,3
 ,2014,신규,22.03~24.03,2022,메이플카운티,진관동,"13,500",은평구,2,0,22,24.17, , ,100-5,11380,7
사용,2017,갱신,22.03~23.03,2022,웅신 미켈란의 아침,진관동,500,은평구,2,53,22,19.06,500,51,73,11380,5
 ,2013,신규,22.02~24.02,2022,어드벤스힐 오피스텔,진관동,"15,500",은평구,2,0,22,29.79, , ,100-4,11380,8
 ,2017,갱신,22.02~23.02,2022,은평뉴타운솔하임,진관동,500,은평구,2,63,22,18.72,500,60,60,11380,13
 ,2015,신규,22.03~23.03,2022,메이플카운티2차,진관동,500,은평구,2,55,22,22.78, , ,100-6,11380,9
 ,2017,신규,22.03~23.03,2022,은평뉴타운솔하임,진관동,500,은평구,2,59,22,18.72, , ,60,11380,9
 ,2015,신규,22.02~24.02,2022,메이플카운티2차,진관동,"3,000",은평구,2,44,23,22.78, , ,100-6,11380,8
 ,2013,갱신,22.02~23.02,2022,아이파크 포레스트 게이트,진관동,"1,000",은평구,2,55,23,24.91,"1,000",52,100-3,11380,26
 ,2017,신규,22.02~23.02,2022,은평뉴타운 신한 헤센스마트,진관동,500,은평구,2,55,23,20.04, , ,100-2,11380,9
 ,2017,신규,22.03~23.03,2022,은평뉴타운솔하임,진관동,"1,000",은평구,2,60,23,18.72, , ,60,11380,8
 ,2018, , ,2022,은평뉴타운 꿈에그린,진관동,"5,000",은평구,2,30,23,19.84, , ,66,11380,3
 ,2017, ,22.03~23.02,2022,웅신 미켈란의 아침,진관동,500,은평구,2,52,23,19.06, , ,73,11380,15
 ,2017,신규,22.02~23.02,2022,웅신 미켈란의 아침,진관동,"14,000",은평구,2,0,23,19.06, , ,73,11380,6
사용,2015,갱신,22.02~24.02,2022,은평헤스티아,진관동,"13,900",은평구,2,0,23,26.23,"13,500", ,100,11380,7
 ,2015,신규,22.03~23.03,2022,은평헤스티아,진관동,500,은평구,2,55,23,26.23, , ,100,11380,5
 ,2015,신규,22.03~23.03,2022,은평헤스티아,진관동,"1,000",은평구,2,58,23,26.23, , ,100,11380,11
 ,2017,신규,22.03~24.03,2022,웅신 미켈란의 아침,진관동,"12,000",은평구,2,0,24,19.06, , ,73,11380,3
 ,2015,신규,22.03~24.03,2022,은평헤스티아,진관동,"13,500",은평구,2,0,24,23.19, , ,100,11380,4
 ,2017,신규,22.03~23.03,2022,웅신 미켈란의 아침,진관동,500,은평구,2,55,24,19.06, , ,73,11380,4
 ,2017,신규,22.02~23.02,2022,은평뉴타운 신한 헤센스마트,진관동,500,은평구,2,50,24,20.04, , ,100-2,11380,13
 ,2017,신규,22.03~23.03,2022,웅신 미켈란의 아침,진관동,"14,000",은평구,2,0,25,19.06, , ,73,11380,9
 ,2015,신규,22.03~23.03,2022,은평헤스티아,진관동,"1,000",은평구,2,53,25,23.19, , ,100,11380,3
 ,2017,신규,22.02~23.02,2022,웅신 미켈란의 아침,진관동,500,은평구,2,52,25,19.06, , ,73,11380,8
 ,2018,갱신,22.04~23.04,2022,은평뉴타운 꿈에그린,진관동,"13,500",은평구,2,0,25,19.84,"13,200", ,66,11380,14
사용,2017,갱신,22.02~24.02,2022,은평뉴타운솔하임,진관동,"13,860",은평구,2,0,25,18.72,"13,200", ,60,11380,6
 ,2017,갱신,22.03~23.03,2022,은평뉴타운 신한 헤센스마트,진관동,"1,000",은평구,2,55,25,19.65,"1,000",52,100-2,11380,6
 ,2017, , ,2022,은평뉴타운엘크루,진관동,"40,000",은평구,2,0,25,59.26, , ,65,11380,8
 ,2017,신규,22.04~23.04,2022,은평뉴타운 신한 헤센스마트,진관동,500,은평구,2,55,26,20.04, , ,100-2,11380,13
 ,2017,신규,22.03~23.03,2022,은평뉴타운 신한 헤센스마트,진관동,"1,000",은평구,2,52,26,20.04, , ,100-2,11380,8
 ,2015,신규,22.04~23.04,2022,은평헤스티아,진관동,500,은평구,2,53,26,23.19, , ,100,11380,9
사용,2013,갱신,22.02~23.02,2022,아이파크 포레스트 게이트,진관동,500,은평구,2,55,26,24.91,500,55,100-3,11380,17
 ,2018,신규,22.04~23.04,2022,은평뉴타운 꿈에그린,진관동,"5,000",은평구,2,33,26,19.84, , ,66,11380,10
 ,2013,신규,22.04~23.04,2022,아이파크 포레스트 게이트,진관동,"3,000",은평구,2,45,26,24.91, , ,100-3,11380,13
 ,2013,신규,22.04~24.04,2022,아이파크 포레스트 게이트,진관동,"14,500",은평구,2,0,26,24.91, , ,100-3,11380,9
 ,2018,신규,22.04~23.04,2022,은평뉴타운 꿈에그린,진관동,"1,000",은평구,2,52,26,19.84, , ,66,11380,9
 ,2013, ,22.04~24.04,2022,아이파크 포레스트 게이트,진관동,"14,500",은평구,2,0,26,24.91, , ,100-3,11380,11
 ,2017,갱신,22.04~23.04,2022,웅신 미켈란의 아침,진관동,500,은평구,2,55,27,19.06,500,54,73,11380,18
 ,2014,신규,22.03~24.03,2022,메이플카운티,진관동,"3,000",은평구,2,41,28,24.84, , ,100-5,11380,9
 ,2017,신규,22.02~23.02,2022,은평뉴타운 신한 헤센스마트,진관동,"1,000",은평구,2,53,28,20.04, , ,100-2,11380,7
 ,2013,신규,22.03~23.03,2022,아이파크 포레스트 게이트,진관동,"1,000",은평구,2,50,28,20.01, , ,100-3,11380,8
 ,2013,갱신,22.02~23.02,2022,아이파크 포레스트 게이트,진관동,"3,000",은평구,2,47,28,24.91,"3,000",45,100-3,11380,18
 ,2017,신규,22.02~23.02,2022,웅신 미켈란의 아침,진관동,"1,000",은평구,2,55,28,19.06, , ,73,11380,17
 ,2009,신규,22.03~23.03,2022,서대문 디오빌 오피스텔,충정로2가,"4,000",서대문구,2,55,5,25.35, , ,192,11410,12
 ,2009,갱신,22.02~23.02,2022,서대문 디오빌 오피스텔,충정로2가,"5,000",서대문구,2,53,7,28.82,"6,000",48,192,11410,15
 ,2009,신규,22.02~24.02,2022,서대문 디오빌 오피스텔,충정로2가,"1,000",서대문구,2,70,8,25.35, , ,192,11410,3
 ,2009,신규,22.03~23.03,2022,서대문 디오빌 오피스텔,충정로2가,"4,000",서대문구,2,35,9,28.82, , ,192,11410,13
 ,2009,신규,22.04~23.04,2022,서대문 디오빌 오피스텔,충정로2가,"1,000",서대문구,2,70,26,25.35, , ,192,11410,14
 ,2009,신규,22.03~24.03,2022,서대문 디오빌 오피스텔,충정로2가,"1,000",서대문구,2,70,28,25.35, , ,192,11410,8
 ,2006,신규,22.03~24.03,2022,충정로대우디오빌,합동,"43,000",서대문구,2,0,4,61.73, , ,117,11410,10
 ,2006,신규,22.02~23.02,2022,충정로대우디오빌,합동,"1,000",서대문구,2,75,17,29.29, , ,117,11410,8
 ,2006,신규,22.03~23.03,2022,충정로대우디오빌,합동,"1,000",서대문구,2,70,18,30.86, , ,117,11410,7
 ,2006,신규,22.03~24.03,2022,충정로대우디오빌,합동,"6,000",서대문구,2,50,19,29.24, , ,117,11410,13
 ,2006,신규,22.03~24.03,2022,충정로대우디오빌,합동,"19,500",서대문구,2,0,19,29.25, , ,117,11410,10
 ,2006,신규,22.03~23.03,2022,충정로대우디오빌,합동,"1,000",서대문구,2,75,26,29.26, , ,117,11410,3
 ,2006, , ,2022,충정로대우디오빌,합동,"4,000",서대문구,2,65,26,29.29, , ,117,11410,14
 ,2006,신규,22.02~23.02,2022,쎄미앙 오피스텔,미근동,"9,800",서대문구,2,27,3,22.61, , ,190,11410,7
 ,2006,신규,22.02~23.02,2022,쎄미앙 오피스텔,미근동,"9,800",서대문구,2,27,4,22.61, , ,190,11410,3
 ,2006,신규,22.03~24.03,2022,쎄미앙 오피스텔,미근동,"8,000",서대문구,2,27,4,19.4, , ,190,11410,7
 ,2006, , ,2022,쎄미앙 오피스텔,미근동,"9,800",서대문구,2,15,7,19.4, , ,190,11410,5
 ,2006, , ,2022,쎄미앙 오피스텔,미근동,"9,800",서대문구,2,20,7,22.61, , ,190,11410,3
 ,2006,신규,22.03~23.03,2022,쎄미앙 오피스텔,미근동,"9,500",서대문구,2,27,8,19.4, , ,190,11410,10
 ,2006, , ,2022,쎄미앙 오피스텔,미근동,"9,800",서대문구,2,25,9,19.4, , ,190,11410,5
 ,2006,신규,22.03~24.03,2022,쎄미앙 오피스텔,미근동,"9,800",서대문구,2,28,15,22.61, , ,190,11410,5
 ,2006, , ,2022,쎄미앙 오피스텔,미근동,"9,800",서대문구,2,25,15,19.4, , ,190,11410,3
 ,2006,신규,22.03~24.03,2022,쎄미앙 오피스텔,미근동,"10,000",서대문구,2,25,22,19.4, , ,190,11410,3
 ,2018,신규,22.02~24.02,2022,이편한세상신촌,북아현동,"30,000",서대문구,2,0,5,27.42, , ,1013,11410,10
 ,2018,신규,22.03~24.03,2022,이편한세상신촌,북아현동,"29,000",서대문구,2,0,7,27.16, , ,1013,11410,7
 ,2018, , ,2022,이편한세상신촌,북아현동,"30,500",서대문구,2,0,28,27.42, , ,1013,11410,12
 ,2020,신규,22.02~24.02,2022,제니스,홍제동,"20,000",서대문구,2,0,4,27.36, , ,158-11,11410,6
 ,2020,신규,22.03~24.03,2022,제니스,홍제동,"20,000",서대문구,2,0,10,26.49, , ,158-11,11410,10
 ,2014,신규,22.02~23.02,2022,신촌푸르지오시티,대현동,800,서대문구,2,78,3,23.38, , ,104-5,11410,13
 ,2014,갱신,22.02~23.02,2022,신촌푸르지오시티,대현동,"1,000",서대문구,2,80,3,26.75,"1,000",80,104-5,11410,4
 ,2017,신규,23.02~24.02,2022,이대프리젠#2,대현동,"1,000",서대문구,2,72,3,15.24, , ,90-44,11410,7
 ,2004,신규,22.02~23.02,2022,이화인비따레오피스텔,대현동,"1,000",서대문구,2,65,3,24.29, , ,45-5,11410,7
 ,2019,신규,22.02~23.02,2022,이화블로섬하우스,대현동,"2,000",서대문구,2,56,3,14.21, , ,90-36,11410,2
 ,2017,신규,22.02~23.03,2022,이대프리젠#2,대현동,"1,000",서대문구,2,63,4,15.06, , ,90-44,11410,10
 ,2021,신규,22.02~23.02,2022,아리움II,대현동,"5,000",서대문구,2,70,4,15.35, , ,110-10,11410,6
 ,2017,신규,22.02~23.02,2022,영타운 지웰 에스테이트,대현동,"1,000",서대문구,2,75,4,20.27, , ,37-32,11410,7
 ,2018, , ,2022,더가온 오피스텔,대현동,"3,000",서대문구,2,65,4,17.33, , ,56-10,11410,7
 ,2021,신규,22.02~23.02,2022,아리움II,대현동,"4,000",서대문구,2,82,4,15.35, , ,110-10,11410,13
 ,2004,신규,22.02~23.02,2022,이화인비따레오피스텔,대현동,"1,000",서대문구,2,60,4,22.08, , ,45-5,11410,8
 ,2021,신규,22.02~24.02,2022,아리움II,대현동,"3,000",서대문구,2,85,5,15.35, , ,110-10,11410,12
 ,2021,신규,22.02~23.02,2022,아리움II,대현동,"3,000",서대문구,2,79,5,15.35, , ,110-10,11410,9
 ,2021,신규,22.02~23.02,2022,아리움II,대현동,"3,000",서대문구,2,79,5,15.35, , ,110-10,11410,9
 ,2021,신규,22.02~23.02,2022,(90-12),대현동,"1,000",서대문구,2,70,5,15.63, , ,90-12,11410,9
 ,2021,신규,22.04~23.04,2022,파크준,대현동,"3,000",서대문구,2,55,5,18.18, , ,56-34,11410,6
 ,2019,신규,22.02~23.02,2022,슈테리움 오피스텔,대현동,"1,000",서대문구,2,57,5,13.29, , ,90-22,11410,7
 ,2014, , ,2022,신촌자이엘라,대현동,"1,000",서대문구,2,95,5,29.45, , ,104-36,11410,12
 ,2022,신규,22.02~23.02,2022,에스엠오피스텔,대현동,"1,000",서대문구,2,78,5,14.98, , ,37-49,11410,9
 ,2021,신규,22.02~23.02,2022,아리움II,대현동,"1,000",서대문구,2,89,7,15.35, , ,110-10,11410,9
 ,2018, , ,2022,에스엠피렌체,대현동,"12,000",서대문구,2,22,7,18.03, , ,37-48,11410,7
 ,2020,신규,22.03~23.03,2022,파라타워,대현동,"22,000",서대문구,2,0,7,41.16, , ,90-70,11410,10
 ,2021,신규,22.02~23.02,2022,아리움II,대현동,"3,000",서대문구,2,77,7,15.22, , ,110-10,11410,6
 ,2021,신규,22.02~24.02,2022,에스엠케이타워,대현동,"17,500",서대문구,2,0,8,14.77, , ,27-51,11410,6
 ,2021,신규,22.02~23.02,2022,아리움II,대현동,"1,000",서대문구,2,89,8,15.35, , ,110-10,11410,10
 ,2022, , ,2022,에스엠오피스텔,대현동,"1,000",서대문구,2,65,8,14.01, , ,37-49,11410,6
 ,2020,신규,22.03~23.03,2022,파크제이드 이화,대현동,"1,000",서대문구,2,70,8,15.89, , ,56-28,11410,5
 ,2019,신규,22.02~23.02,2022,아리움Ⅰ,대현동,"1,000",서대문구,2,63,8,13.78, , ,90-15,11410,3
 ,2021,신규,22.02~23.02,2022,아리움II,대현동,"3,000",서대문구,2,79,8,15.35, , ,110-10,11410,8
 ,2017,신규,22.02~23.02,2022,이대프리젠#1,대현동,"1,000",서대문구,2,69,9,16.03, , ,37-30,11410,7
 ,2021, , ,2022,아리움II,대현동,"3,000",서대문구,2,75,9,15.35, , ,110-10,11410,4
 ,2021, , ,2022,아리움II,대현동,"3,000",서대문구,2,80,9,15.35, , ,110-10,11410,11
 ,2021, , ,2022,아리움II,대현동,"5,000",서대문구,2,75,9,15.35, , ,110-10,11410,14
 ,2022, , ,2022,에스엠오피스텔,대현동,"11,000",서대문구,2,25,9,15.3, , ,37-49,11410,4
 ,2022,신규,22.02~23.02,2022,신촌 아리움,대현동,"1,000",서대문구,2,92,9,15.41, , ,110-4,11410,5
 ,2022, , ,2022,에스엠오피스텔,대현동,"1,000",서대문구,2,73,10,14.01, , ,37-49,11410,7
 ,2020,신규,22.02~24.03,2022,파라타워,대현동,"22,000",서대문구,2,0,10,42.9, , ,90-70,11410,14
 ,2020,신규,22.03~23.03,2022,파라타워,대현동,"1,000",서대문구,2,95,10,19.96, , ,90-70,11410,10
 ,2018,신규,22.03~23.03,2022,유씨유 이대,대현동,"1,000",서대문구,2,80,10,17.66, , ,90-77,11410,5
 ,2021, , ,2022,아리움II,대현동,"5,000",서대문구,2,75,11,15.35, , ,110-10,11410,13
 ,2018,갱신,22.02~23.02,2022,이대프리젠#3,대현동,"22,000",서대문구,2,0,11,21.43,"21,000", ,37-15,11410,5
 ,2019,신규,22.02~23.02,2022,한빛슈테리움2차,대현동,"2,000",서대문구,2,60,11,14.22, , ,56-83,11410,3
 ,2019, , ,2022,신촌 스타게이트,대현동,"1,000",서대문구,2,88,12,18.89, , ,110-22,11410,8
 ,2022,신규,22.02~23.02,2022,에스엠오피스텔,대현동,"1,000",서대문구,2,70,12,14.01, , ,37-49,11410,8
 ,2021,신규,22.02~23.02,2022,이대역 STARGATE,대현동,"1,000",서대문구,2,100,12,18.42, , ,40-38,11410,12
 ,2021,신규,22.02~23.02,2022,아리움II,대현동,"3,000",서대문구,2,75,12,15.22, , ,110-10,11410,4
 ,2019,갱신,22.02~23.02,2022,아리움Ⅰ,대현동,"1,000",서대문구,2,83,12,18.81,"1,000",83,90-15,11410,6
 ,2021,신규,22.02~23.02,2022,아리움II,대현동,"5,000",서대문구,2,79,12,15.35, , ,110-10,11410,13
 ,2021,신규,22.02~23.02,2022,아리움II,대현동,"2,000",서대문구,2,82,12,15.35, , ,110-10,11410,8
 ,2021,신규,22.02~23.02,2022,아리움II,대현동,"3,000",서대문구,2,75,12,15.22, , ,110-10,11410,4
 ,2014,갱신,22.02~24.02,2022,신촌푸르지오시티,대현동,"19,950",서대문구,2,0,12,23.7,"19,000", ,104-5,11410,18
사용,2014,갱신,22.02~23.02,2022,신촌푸르지오시티,대현동,"1,000",서대문구,2,73,12,23.38,"1,000",70,104-5,11410,16
 ,2022, , ,2022,에스엠오피스텔,대현동,"8,000",서대문구,2,50,13,14.98, , ,37-49,11410,7
 ,2021,신규,22.03~24.03,2022,에스엠케이타워,대현동,"21,000",서대문구,2,0,13,17.59, , ,27-51,11410,10
 ,2019,신규,22.02~24.02,2022,아리움Ⅰ,대현동,"21,000",서대문구,2,0,13,16.13, , ,90-15,11410,10
 ,2014,신규,22.02~23.02,2022,신촌푸르지오시티,대현동,"5,000",서대문구,2,70,14,23.7, , ,104-5,11410,5
 ,2021, , ,2022,아리움II,대현동,"3,000",서대문구,2,80,14,15.35, , ,110-10,11410,13
 ,2014,신규,22.02~23.02,2022,신촌푸르지오시티,대현동,"1,000",서대문구,2,85,15,26.76, , ,104-5,11410,13
 ,2019,신규,22.03~24.03,2022,신촌 스타게이트,대현동,"23,000",서대문구,2,0,15,18.87, , ,110-22,11410,12
 ,2021,신규,22.02~23.02,2022,아리움II,대현동,"5,000",서대문구,2,71,15,15.22, , ,110-10,11410,7
 ,2018,신규,22.02~24.02,2022,이대오늘아침 오피스텔,대현동,"1,000",서대문구,2,65,15,17.5, , ,56-63,11410,8
 ,2004,신규,22.02~23.02,2022,이화인비따레오피스텔,대현동,"1,000",서대문구,2,80,15,31.15, , ,45-5,11410,7
 ,2014, , ,2022,신촌푸르지오시티,대현동,"8,000",서대문구,2,64,15,27.66, , ,104-5,11410,8
 ,2021, , ,2022,아리움II,대현동,"5,000",서대문구,2,75,15,15.35, , ,110-10,11410,13
 ,존재하지 않음, , ,2022,이화스테이,대현동,"3,000",서대문구,2,51,15,13.94, , ,90-45,11410,6
 ,2021,신규,22.03~23.03,2022,이대역 STARGATE,대현동,"1,000",서대문구,2,95,16,19.12, , ,40-38,11410,15
 ,2021,신규,22.02~23.02,2022,아리움II,대현동,"2,000",서대문구,2,90,16,15.22, , ,110-10,11410,14
 ,2021,신규,22.02~23.02,2022,아리움II,대현동,"3,000",서대문구,2,85,16,15.22, , ,110-10,11410,15
 ,2021,신규,22.02~23.02,2022,아리움II,대현동,"5,000",서대문구,2,75,16,15.35, , ,110-10,11410,14
 ,2020,신규,22.04~23.04,2022,파라타워,대현동,"1,000",서대문구,2,99,16,19.96, , ,90-70,11410,8
 ,2015,신규,22.02~23.02,2022,(90-58),대현동,"1,000",서대문구,2,63,16,18.98, , ,90-58,11410,4
 ,2018,신규,22.02~23.02,2022,유씨유 이대,대현동,"20,500",서대문구,2,0,17,17.66, , ,90-77,11410,17
 ,2022, , ,2022,에스엠오피스텔,대현동,"21,000",서대문구,2,0,17,15.3, , ,37-49,11410,9
 ,2019,갱신,22.02~24.02,2022,슈테리움 오피스텔,대현동,"1,000",서대문구,2,65,17,13.39,"1,000",65,90-22,11410,6
 ,2019,신규,22.02~23.02,2022,아리움Ⅰ,대현동,"1,000",서대문구,2,70,18,15.88, , ,90-15,11410,5
 ,2021, , ,2022,아리움II,대현동,"3,000",서대문구,2,85,18,15.35, , ,110-10,11410,13
 ,2004,갱신,22.02~23.02,2022,이화인비따레오피스텔,대현동,"1,000",서대문구,2,60,18,24.29,"1,000",60,45-5,11410,6
 ,2014,신규,22.02~23.02,2022,신촌자이엘라,대현동,"1,000",서대문구,2,95,18,29.64, , ,104-36,11410,13
 ,2018,갱신,22.02~24.02,2022,이대프리젠#4,대현동,"16,200",서대문구,2,0,18,19.21,"15,500", ,37-24,11410,6
 ,2019,갱신,22.02~23.02,2022,아리움Ⅰ,대현동,"3,000",서대문구,2,69,18,18.81,"3,000",65,90-15,11410,7
 ,2019, , ,2022,이대 포레스트,대현동,"19,950",서대문구,2,0,19,17.84, , ,90-60,11410,3
 ,2021, , ,2022,아리움II,대현동,"5,000",서대문구,2,69,19,15.22, , ,110-10,11410,5
 ,2021,신규,22.02~23.02,2022,아리움II,대현동,"3,000",서대문구,2,75,19,15.22, , ,110-10,11410,4
 ,2019, , ,2022,슈테리움 오피스텔,대현동,"5,000",서대문구,2,38,19,13.39, , ,90-22,11410,4
 ,2021,신규,22.04~23.04,2022,파크준,대현동,"3,000",서대문구,2,58,20,18.21, , ,56-34,11410,3
 ,2020,신규,22.02~23.02,2022,파라타워,대현동,"1,000",서대문구,2,85,21,19.96, , ,90-70,11410,11
 ,2014, , ,2022,신촌자이엘라,대현동,"23,000",서대문구,2,0,21,29.62, , ,104-36,11410,15
 ,2019, , ,2022,아리움Ⅰ,대현동,"1,000",서대문구,2,80,21,18.81, , ,90-15,11410,4
 ,2018,신규,22.03~24.03,2022,유씨유 이대,대현동,"18,900",서대문구,2,0,21,17.66, , ,90-77,11410,13
 ,2017,신규,22.02~23.02,2022,이대프리젠#1,대현동,"1,000",서대문구,2,68,21,16.03, , ,37-30,11410,8
