갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,1995,신규,22.09~24.09,2022,도봉동,"29,400",한신,8,0,13,84.94, , ,30-1,11320,3
 ,2005,신규,22.10~24.10,2022,도봉동,"35,000",래미안도봉,8,0,13,59.25, , ,655,11320,4
 ,1987, ,22.08~24.08,2022,도봉동,"28,000",삼환도봉,8,0,14,83.97, , ,87,11320,14
사용,1995,갱신,22.08~24.08,2022,도봉동,"29,000",한신,8,0,15,84.94,"28,000", ,30-1,11320,1
 ,1996,신규,22.10~24.10,2022,도봉동,"17,800",서원,8,0,15,49.77, , ,641,11320,9
 ,1996,신규,22.09~24.09,2022,도봉동,"2,000",서원,8,57,15,49.77, , ,641,11320,4
 ,1995, ,22.10~24.10,2022,도봉동,"40,000",한신,8,0,16,84.94, , ,30-1,11320,5
 ,1987,신규,22.11~24.10,2022,도봉동,"34,000",서울가든,8,0,16,75.33, , ,555,11320,8
사용,1996,갱신,22.12~24.12,2022,도봉동,"2,000",서원,8,63,17,49.77,"2,000",60,641,11320,10
 ,1995, , ,2022,도봉동,"27,000",한신,8,0,18,84.94, , ,30-1,11320,2
 ,1995,갱신,22.08~24.08,2022,도봉동,"29,400",한신,8,0,19,84.94,"28,000", ,30-1,11320,15
 ,1994,신규,22.09~24.09,2022,도봉동,"25,000",신도봉,8,0,19,58.44, , ,588,11320,4
 ,2002,신규,22.11~24.11,2022,도봉동,"48,000",도봉파크빌3,8,0,19,84.163, , ,644,11320,4
사용,1996,갱신,22.09~24.09,2022,도봉동,"18,900",서원,8,0,19,49.77,"18,000", ,641,11320,6
 ,1996, ,22.10~24.10,2022,도봉동,"25,000",서원,8,0,20,49.77, , ,641,11320,9
 ,1996, ,22.09~24.09,2022,도봉동,"25,000",서원,8,0,20,49.77, , ,641,11320,9
사용,1995,갱신, ,2022,도봉동,"24,150",한신,8,0,20,84.94,"23,000", ,30-1,11320,2
 ,1996,신규,22.09~24.09,2022,도봉동,"2,000",서원,8,70,20,49.77, , ,641,11320,4
 ,1995,신규,22.10~24.10,2022,도봉동,"40,000",한신,8,0,22,84.94, , ,30-1,11320,9
 ,1995, , ,2022,도봉동,"30,000",한신,8,0,22,84.94, , ,30-1,11320,7
 ,1995,갱신,22.08~24.08,2022,도봉동,"10,000",한신,8,70,22,84.94,"10,000",65,30-1,11320,11
 ,1995, , ,2022,도봉동,"31,500",한신,8,0,22,84.94, , ,30-1,11320,7
 ,1994,신규,22.09~24.09,2022,도봉동,"23,000",신도봉,8,0,22,58.44, , ,588,11320,1
 ,1995,갱신,22.09~24.11,2022,도봉동,"41,000",한신,8,0,24,84.94,"27,500", ,30-1,11320,6
사용,1996,갱신,22.08~24.08,2022,도봉동,"4,000",서원,8,53,24,49.77,"4,000",50,641,11320,5
사용,1995,갱신,22.08~24.08,2022,도봉동,"31,500",한신,8,0,24,84.94,"30,000", ,30-1,11320,7
 ,1995,신규,22.10~24.10,2022,도봉동,"42,000",한신,8,0,25,84.94, , ,30-1,11320,10
 ,1987,갱신,22.09~24.09,2022,도봉동,"22,000",삼환도봉,8,0,25,73.89,"20,000", ,87,11320,12
사용,1996,갱신,22.08~24.08,2022,도봉동,"5,000",서원,8,40,25,49.77,"5,000",38,641,11320,15
 ,1992,갱신,22.10~24.10,2022,도봉동,"29,000",럭키,8,0,25,84.86,"26,000", ,595,11320,8
 ,1996, , ,2022,도봉동,"2,132",서원,8,0,25,24.05, , ,641,11320,13
 ,1992,갱신,22.10~24.10,2022,도봉동,"29,000",럭키,8,0,25,84.86,"26,000", ,595,11320,8
사용,1996,갱신,22.09~24.09,2022,도봉동,"15,225",서원,8,0,26,39.85,"14,500", ,641,11320,17
사용,1987,갱신,22.10~24.10,2022,도봉동,"26,700",서울가든,8,0,26,75.33,"25,500", ,555,11320,8
사용,1996,갱신,22.08~24.08,2022,도봉동,"3,000",서원,8,53,26,49.77,"3,000",50,641,11320,14
 ,1994,신규,22.09~23.09,2022,도봉동,"1,000",신도봉,8,85,27,57.09, , ,588,11320,1
 ,1996, , ,2022,도봉동,"26,000",서원,8,0,27,49.77, , ,641,11320,14
 ,1996,신규,22.11~24.11,2022,도봉동,"26,000",서원,8,0,27,49.77, , ,641,11320,14
 ,1996,갱신,22.09~24.09,2022,도봉동,"17,000",서원,8,0,27,39.85,"13,000", ,641,11320,14
 ,1996,신규,22.10~24.10,2022,도봉동,"8,000",서원,8,35,27,40.02, , ,641,11320,18
 ,1995,신규,22.12~24.12,2022,도봉동,"10,000",한신,8,90,27,84.94, , ,30-1,11320,12
사용,1996,갱신,22.09~24.09,2022,도봉동,"18,000",서원,8,0,29,49.77,"17,200", ,641,11320,11
 ,1995, ,22.09~24.09,2022,도봉동,"40,000",한신,8,0,29,84.94, , ,30-1,11320,4
 ,1995,신규,22.09~24.09,2022,도봉동,"40,000",한신,8,0,30,84.94, , ,30-1,11320,6
사용,1995,갱신,22.10~24.10,2022,도봉동,"30,000",한신,8,0,30,84.94,"29,000", ,30-1,11320,11
 ,1995,신규,22.09~24.09,2022,도봉동,"5,000",한신,8,120,31,84.94, , ,30-1,11320,4
 ,1997,갱신,22.08~24.08,2022,월계동,"25,500",대동,8,0,1,59.76,"24,500", ,925,11350,8
 ,1995, , ,2022,월계동,"2,618",사슴2,8,2,1,39.6, , ,320-9,11350,7
 ,1983,신규,22.08~24.08,2022,월계동,"3,000",동신,8,60,2,91.54, , ,436,11350,8
 ,1986, , ,2022,월계동,"15,750",미륭,8,0,3,51.48, , ,13,11350,7
 ,1986, , ,2022,월계동,"15,750",미륭,8,0,3,51.48, , ,13,11350,7
 ,1986, ,22.08~24.08,2022,월계동,"15,750",미륭,8,0,3,51.48, , ,13,11350,7
 ,1986, , ,2022,월계동,"15,750",미륭,8,0,3,51.48, , ,13,11350,7
 ,2004,신규, ,2022,월계동,"10,000",월계흥화브라운빌,8,110,5,84.98, , ,939,11350,8
사용,2005,갱신,22.10~24.10,2022,월계동,"31,500",풍림아이원,8,37,5,84.303,"30,000",35,944,11350,17
 ,1992,갱신,22.10~24.10,2022,월계동,"10,000",주공2,8,25,5,38.64,"5,000",40,556,11350,13
 ,1992,갱신,22.08~24.08,2022,월계동,"3,000",주공2,8,40,5,44.52,"3,000", ,556,11350,3
 ,1998,신규,22.10~24.10,2022,월계동,"25,000",청백3,8,0,6,49.77, , ,780,11350,15
 ,1998,신규,22.09~24.09,2022,월계동,"2,000",초안1,8,80,6,59.85, , ,923,11350,12
 ,1998,신규,22.10~24.10,2022,월계동,"25,000",청백3,8,0,6,49.77, , ,780,11350,15
 ,1986,신규,22.08~24.08,2022,월계동,"2,500",미륭,8,60,7,51.48, , ,13,11350,8
사용,2016,갱신,22.08~24.08,2022,월계동,"54,600",꿈의숲SKVIEW,8,0,7,84.93,"52,000", ,949,11350,9
 ,2020,신규,22.11~24.11,2022,월계동,"12,000",월계센트럴아이파크,8,180,7,84.99, , ,951,11350,14
 ,2003, , ,2022,월계동,200,건양노블레스빌,8,30,7,84.659, , ,938,11350,6
 ,1995,신규,22.10~24.10,2022,월계동,"28,000",성원(사슴4),8,0,8,49.92, , ,322-1,11350,11
 ,1995, , ,2022,월계동,"28,000",성원(사슴4),8,0,8,49.92, , ,322-1,11350,11
사용,1998,갱신,22.09~24.09,2022,월계동,"2,000",청백4,8,53,8,39.84,"2,000",50,781,11350,14
 ,2020,신규,22.08~24.08,2022,월계동,"10,000",월계센트럴아이파크,8,0,8,59.99, , ,951,11350,17
사용,1987,갱신,22.08~24.08,2022,월계동,"18,000",삼호4,8,0,8,59.49,"17,500", ,12,11350,2
사용,1986,갱신, ,2022,월계동,"16,000",미륭,8,0,8,51.48,"16,000", ,13,11350,6
 ,1986,신규,22.08~24.08,2022,월계동,"29,000",미륭,8,0,8,51.48, , ,13,11350,3
 ,2002,갱신,22.08~24.08,2022,월계동,"52,000",한진한화그랑빌,8,0,8,84.97,"39,000", ,18,11350,21
 ,1986,갱신,22.08~24.08,2022,월계동,"18,700",미성,8,0,9,50.14,"14,500", ,13,11350,1
 ,1995,신규,22.09~24.08,2022,월계동,"20,000",사슴3,8,0,9,33.18, , ,320-11,11350,2
 ,1986,갱신,22.08~24.02,2022,월계동,"3,000",삼호3,8,60,9,59.22,"3,000",55,13,11350,10
 ,1986,신규,22.10~24.10,2022,월계동,"29,500",삼호3,8,0,9,59.22, , ,13,11350,5
 ,1995, ,22.09~24.09,2022,월계동,"8,000",성원(사슴4),8,35,9,39.6, , ,322-1,11350,4
 ,1987,갱신,22.09~24.09,2022,월계동,"20,000",삼호4,8,0,9,50.18,"16,000", ,12,11350,12
 ,1995, ,22.09~24.09,2022,월계동,"8,000",성원(사슴4),8,35,9,39.6, , ,322-1,11350,4
 ,1986,갱신,22.08~24.08,2022,월계동,"26,000",미성,8,0,9,50.14,"17,000", ,13,11350,4
 ,1995, , ,2022,월계동,"1,563",사슴2,8,1,9,24.12, , ,320-9,11350,3
 ,2000,갱신,22.08~24.08,2022,월계동,"38,000",현대,8,0,10,59.95,"26,500", ,929,11350,25
사용,1987,갱신,22.08~24.08,2022,월계동,"2,000",삼호4,8,63,10,50.18,"2,000",60,12,11350,8
 ,1986,신규,22.09~24.09,2022,월계동,"30,000",미륭,8,0,10,51.48, , ,13,11350,5
 ,2005,갱신,22.08~24.08,2022,월계동,"11,900",풍림아이원,8,100,10,84.491,"10,000",100,944,11350,16
 ,1992,갱신,22.09~24.09,2022,월계동,"13,000",주공2,8,0,10,38.64,"13,000", ,556,11350,15
사용,2002,갱신,22.09~24.09,2022,월계동,"46,200",한진한화그랑빌,8,0,10,84.97,"44,000", ,18,11350,21
사용,1998,갱신,22.08~24.08,2022,월계동,"22,000",청백3,8,0,10,49.77,"21,000", ,780,11350,7
사용,1986,갱신,22.08~24.08,2022,월계동,"19,840",삼호3,8,0,10,59.22,"18,900", ,13,11350,7
 ,1987,갱신,22.08~24.08,2022,월계동,"14,000",삼호4,8,20,11,50.18,"14,000", ,12,11350,1
 ,1986,갱신,22.09~24.09,2022,월계동,"16,480",미성,8,0,11,50.14,"15,700", ,13,11350,4
 ,1992,신규,22.09~24.09,2022,월계동,"10,000",주공2,8,60,11,59.97, , ,556,11350,4
 ,2002,갱신,22.08~24.08,2022,월계동,"37,000",한진한화그랑빌,8,0,11,59.94,"35,000", ,18,11350,20
 ,1996,신규,22.10~24.10,2022,월계동,"40,000",극동,8,0,11,83.31, , ,803-1,11350,8
사용,1992,갱신,22.08~24.08,2022,월계동,"1,000",주공2,8,52,11,38.64,"1,000",50,556,11350,10
 ,1987,신규,22.08~24.08,2022,월계동,"25,000",삼호4,8,0,11,50.18, , ,12,11350,14
사용,1998,갱신,22.08~24.08,2022,월계동,"17,300",초안1,8,0,11,49.6,"16,500", ,923,11350,1
 ,1993,신규,22.10~24.10,2022,월계동,"4,000",주공2,8,43,12,38.64, , ,556,11350,13
사용,1992,갱신,22.08~24.08,2022,월계동,"16,250",주공2,8,0,12,44.52,"15,500", ,556,11350,13
사용,2016,갱신,22.09~24.09,2022,월계동,"39,900",꿈의숲SKVIEW,8,0,12,59.92,"38,000", ,949,11350,16
 ,1986,신규,22.09~24.09,2022,월계동,"5,000",미성,8,40,12,33.28, , ,13,11350,4
사용,1986,갱신,22.09~24.09,2022,월계동,"18,900",미륭,8,0,12,51.48,"18,000", ,13,11350,13
 ,2002, ,22.09~24.09,2022,월계동,"43,500",한진한화그랑빌,8,0,12,59.94, , ,18,11350,25
 ,2002, ,22.10~24.10,2022,월계동,"43,500",한진한화그랑빌,8,0,12,59.94, , ,18,11350,25
 ,1985,신규,22.09~24.09,2022,월계동,"20,000",삼창,8,90,12,94.36, , ,448-3,11350,10
 ,1986,신규,22.09~24.09,2022,월계동,"28,000",삼호3,8,0,12,59.22, , ,13,11350,7
사용,1995,갱신,22.09~24.09,2022,월계동,"15,750",사슴3,8,0,13,39.6,"15,000", ,320-11,11350,13
사용,1986,갱신,22.09~24.09,2022,월계동,"21,000",미륭,8,0,13,51.48,"20,000", ,13,11350,2
 ,1986,신규,22.09~24.09,2022,월계동,"22,000",삼호3,8,0,13,59.22, , ,13,11350,10
 ,1986,신규,22.08~24.08,2022,월계동,"2,000",미성,8,85,13,50.14, , ,13,11350,13
 ,2005,신규,22.09~24.09,2022,월계동,"55,000",풍림아이원,8,0,13,84.303, , ,944,11350,11
 ,2005, , ,2022,월계동,"55,000",풍림아이원,8,0,13,84.303, , ,944,11350,11
 ,2002,신규,22.08~24.02,2022,월계동,"4,000",한진한화그랑빌,8,120,13,59.94, , ,18,11350,2
 ,1986,신규,22.09~24.09,2022,월계동,"2,000",미륭,8,85,13,51.48, , ,13,11350,8
 ,2005, , ,2022,월계동,"55,000",풍림아이원,8,0,13,84.303, , ,944,11350,11
 ,2006,신규,22.09~24.09,2022,월계동,"15,000",삼능스페이스향,8,100,13,84.91, , ,380-1,11350,4
 ,1986,신규,22.08~24.08,2022,월계동,"2,000",미륭,8,80,13,51.48, , ,13,11350,5
 ,1987, , ,2022,월계동,"9,600",삼호4,8,15,13,50.18, , ,12,11350,5
사용,2017,갱신,22.10~24.10,2022,월계동,"5,000",녹천역두산위브아파트,8,127,13,84.9343,"5,000",120,950,11350,6
사용,1987,갱신,22.09~24.02,2022,월계동,"18,000",삼호4,8,0,13,50.18,"18,000", ,12,11350,12
 ,1987,갱신,22.08~23.05,2022,월계동,"17,000",삼호4,8,5,13,50.18,"17,000", ,12,11350,7
 ,1987,갱신,22.09~24.09,2022,월계동,"9,600",삼호4,8,15,13,50.18,"9,000", ,12,11350,5
 ,2000, , ,2022,월계동,"40,000",현대,8,0,14,59.95, , ,929,11350,8
 ,2000,신규,22.09~24.09,2022,월계동,"40,000",현대,8,0,14,59.95, , ,929,11350,8
 ,1986,신규,22.11~24.11,2022,월계동,"33,000",삼호3,8,0,15,59.22, , ,13,11350,7
 ,1992, , ,2022,월계동,"4,500",주공2,8,42,15,38.64, , ,556,11350,10
사용,1987,갱신,22.08~24.08,2022,월계동,"24,150",삼호4,8,0,15,59.49,"23,000", ,12,11350,8
사용,1995,갱신,22.08~24.08,2022,월계동,"15,225",사슴3,8,0,15,39.6,"14,500", ,320-11,11350,2
 ,1997, , ,2022,월계동,"25,000",초안2,8,0,15,49.6, , ,924,11350,2
사용,2005,갱신,22.09~24.09,2022,월계동,"29,400",동원베네스트,8,0,15,59.854,"28,000", ,940,11350,12
 ,1992,신규,22.10~24.09,2022,월계동,"4,500",주공2,8,42,15,38.64, , ,556,11350,10
사용,2002,갱신,22.09~24.09,2022,월계동,"36,700",한진한화그랑빌,8,0,15,59.94,"35,000", ,18,11350,15
 ,2006,신규,22.10~24.10,2022,월계동,"50,000",롯데캐슬루나,8,0,16,59.9927, , ,947,11350,7
 ,1993,신규,22.09~24.09,2022,월계동,"1,000",주공2,8,52,16,38.64, , ,556,11350,7
 ,1995,신규,22.08~24.08,2022,월계동,"2,000",성원(사슴4),8,70,16,39.6, , ,322-1,11350,9
 ,1995,신규,22.09~24.09,2022,월계동,"1,500",성원(사슴4),8,80,16,49.92, , ,322-1,11350,15
 ,2002,신규,22.10~24.10,2022,월계동,"5,000",한진한화그랑빌,8,140,16,59.94, , ,18,11350,6
 ,1983,신규,22.09~23.09,2022,월계동,"2,000",동신,8,65,16,72.27, , ,436,11350,1
사용,1986,갱신,22.09~24.09,2022,월계동,"1,000",미성,8,45,16,33.28,"1,000",45,13,11350,4
 ,1987,신규,22.09~24.09,2022,월계동,"26,000",삼호4,8,0,17,50.18, , ,12,11350,12
사용,2002,갱신,22.08~24.08,2022,월계동,"35,500",한진한화그랑빌,8,0,17,59.94,"35,500", ,18,11350,18
 ,2004,신규,22.10~24.10,2022,월계동,"18,000",월계흥화브라운빌,8,65,17,84.91, , ,939,11350,5
 ,1992,갱신,22.10~24.10,2022,월계동,"19,000",주공2,8,0,17,44.52,"16,000", ,556,11350,11
사용,1992,갱신,22.08~24.08,2022,월계동,"13,230",주공2,8,0,17,44.94,"12,600", ,556,11350,1
 ,1986,신규,22.10~24.10,2022,월계동,"25,500",미륭,8,0,17,51.48, , ,13,11350,7
사용,1986,갱신,22.09~24.09,2022,월계동,"21,000",미성,8,0,17,50.14,"20,000", ,13,11350,13
 ,1986,신규,22.08~24.08,2022,월계동,"2,000",미성,8,85,17,50.14, , ,13,11350,13
 ,1986,신규,22.09~24.09,2022,월계동,"2,000",미성,8,85,17,50.14, , ,13,11350,11
사용,1986,갱신,22.08~24.08,2022,월계동,"16,800",미성,8,0,17,50.14,"16,000", ,13,11350,2
 ,1986,신규,22.09~24.09,2022,월계동,"4,000",미성,8,50,17,33.28, , ,13,11350,1
 ,1986,신규,22.11~24.11,2022,월계동,"14,700",미성,8,0,17,50.14, , ,13,11350,4
사용,1986,갱신,22.09~24.09,2022,월계동,"19,800",미륭,8,0,17,51.48,"18,900", ,13,11350,13
사용,2000,갱신,22.08~24.08,2022,월계동,"27,300",현대,8,0,18,59.95,"26,000", ,929,11350,17
사용,2005,갱신,22.11~24.11,2022,월계동,"37,000",월계역신도브래뉴,8,0,18,84.5133,"37,000", ,942,11350,4
사용,1986,갱신,22.10~24.10,2022,월계동,"2,000",미륭,8,60,18,51.48,"2,000",60,13,11350,9
사용,1995,갱신,22.10~24.10,2022,월계동,"14,700",성원(사슴4),8,0,18,39.6,"14,000", ,322-1,11350,13
사용,1995,갱신,22.09~24.09,2022,월계동,"15,700",성원(사슴4),8,0,18,39.6,"15,000", ,322-1,11350,15
 ,1995, , ,2022,월계동,"14,700",성원(사슴4),8,0,18,39.6, , ,322-1,11350,13
사용,1986,갱신,22.08~24.08,2022,월계동,"17,800",미륭,8,0,19,51.48,"17,000", ,13,11350,9
 ,1995,신규,22.10~24.10,2022,월계동,"30,000",성원(사슴4),8,0,19,49.92, , ,322-1,11350,13
 ,1995,신규,22.10~24.10,2022,월계동,"30,000",성원(사슴4),8,0,19,49.92, , ,322-1,11350,13
 ,1995,갱신,22.09~24.09,2022,월계동,"3,000",사슴3,8,65,19,49.5,"3,000",60,320-11,11350,13
 ,1976,신규,22.08~24.08,2022,월계동,"25,000",성북맨션,8,0,19,65.35, , ,383-40,11350,2
 ,1983,신규,22.09~23.09,2022,월계동,"3,000",동신,8,60,19,104.36, , ,436,11350,7
사용,2005,갱신,22.09~24.09,2022,월계동,"31,000",동원베네스트,8,0,19,59.854,"30,000", ,940,11350,3
 ,1998,신규,22.11~24.11,2022,월계동,"43,000",청백4,8,0,19,84.54, , ,781,11350,13
 ,1976,신규,22.08~24.08,2022,월계동,"25,000",성북맨션,8,0,19,65.35, , ,383-40,11350,2
사용,1997,갱신,22.09~24.09,2022,월계동,"38,850",대동,8,0,19,114.45,"37,000", ,925,11350,12
사용,1986,갱신,22.10~24.10,2022,월계동,"24,150",삼호3,8,0,20,59.22,"23,000", ,13,11350,12
 ,1986, , ,2022,월계동,"1,000",미성,8,60,20,33.28, , ,13,11350,4
 ,1986,신규,22.10~24.10,2022,월계동,"18,900",미성,8,0,20,50.14, , ,13,11350,7
 ,1986,신규,22.10~24.10,2022,월계동,"20,000",미성,8,0,20,50.14, , ,13,11350,1
 ,1986,신규,22.08~24.08,2022,월계동,"1,000",미성,8,55,20,33.28, , ,13,11350,3
사용,1992,갱신,22.09~24.08,2022,월계동,"12,000",주공2,8,0,20,38.64,"12,000", ,556,11350,6
 ,1995,신규,22.10~24.10,2022,월계동,"31,000",성원(사슴4),8,0,20,59.94, , ,322-1,11350,7
 ,1986, , ,2022,월계동,"23,100",삼호3,8,0,20,59.22, , ,13,11350,5
사용,1986,갱신,22.08~24.08,2022,월계동,"21,000",삼호3,8,0,20,59.22,"20,000", ,13,11350,6
사용,1986,갱신,22.09~24.09,2022,월계동,"23,100",삼호3,8,0,20,59.22,"22,000", ,13,11350,5
 ,1986, , ,2022,월계동,"22,000",삼호3,8,0,20,59.22, , ,13,11350,5
사용,1986,갱신,22.10~24.10,2022,월계동,"10,000",미성,8,0,20,33.28,"10,000", ,13,11350,2
사용,1986,갱신,22.09~24.09,2022,월계동,"17,300",미륭,8,0,20,51.48,"16,500", ,13,11350,3
 ,1986,신규,22.10~24.10,2022,월계동,"25,500",미륭,8,0,20,51.48, , ,13,11350,5
 ,1986,갱신, ,2022,월계동,500,미륭,8,70,20,51.48,500,65,13,11350,13
 ,1986,신규,22.10~24.10,2022,월계동,"25,500",미륭,8,0,20,51.48, , ,13,11350,5
 ,1986,갱신,22.09~24.09,2022,월계동,"6,000",미륭,8,35,20,51.48,"6,000",25,13,11350,1
 ,1986,신규,22.10~24.10,2022,월계동,"18,900",미성,8,0,20,50.14, , ,13,11350,7
 ,1986,신규,22.09~24.09,2022,월계동,"28,000",미성,8,0,20,50.14, , ,13,11350,6
 ,2006,갱신,22.09~24.09,2022,월계동,"22,000",초안산쌍용스윗닷홈,8,50,20,59.92,"20,000",20,945,11350,12
 ,1986,신규,22.09~24.09,2022,월계동,"1,000",미성,8,60,20,33.28, , ,13,11350,4
사용,1987,갱신,22.08~24.08,2022,월계동,"1,000",삼호4,8,57,20,50.18,"1,000",55,12,11350,7
 ,1995,신규,22.10~24.10,2022,월계동,"31,000",성원(사슴4),8,0,20,59.94, , ,322-1,11350,7
 ,2002,신규,22.10~24.10,2022,월계동,"65,000",한진한화그랑빌,8,0,22,114.97, , ,18,11350,5
 ,1986,갱신,22.08~24.08,2022,월계동,"20,000",미성,8,0,22,50.14,"16,000", ,13,11350,5
 ,1986,갱신,22.08~24.08,2022,월계동,"2,000",미성,8,65,22,50.14,"2,000",50,13,11350,8
 ,2002, , ,2022,월계동,"65,000",한진한화그랑빌,8,0,22,114.97, , ,18,11350,5
 ,1992,신규,22.08~24.08,2022,월계동,"1,000",주공2,8,65,22,38.64, , ,556,11350,6
 ,2000,신규,22.08~23.08,2022,월계동,"26,770",현대,8,0,22,59.95, , ,929,11350,3
사용,1983,갱신,22.08~23.08,2022,월계동,"2,000",동신,8,55,22,70.81,"2,000",60,436,11350,7
사용,1998,갱신,22.12~23.10,2022,월계동,"25,000",청백3,8,0,23,49.77,"25,000", ,780,11350,4
 ,2020,신규,22.10~24.10,2022,월계동,"60,000",월계센트럴아이파크,8,0,23,84.99, , ,951,11350,12
 ,2006,신규,22.09~24.09,2022,월계동,"62,000",롯데캐슬루나,8,0,23,127.0318, , ,947,11350,5
 ,1986,신규,22.10~24.10,2022,월계동,"16,800",미륭,8,0,23,51.48, , ,13,11350,13
사용,1986,갱신,22.08~24.08,2022,월계동,"3,000",미륭,8,53,23,51.48,"3,000",50,13,11350,10
 ,1992, , ,2022,월계동,"4,500",주공2,8,30,23,44.94, , ,556,11350,13
사용,2000,갱신, ,2022,월계동,"28,350",현대,8,0,24,59.95,"27,000", ,929,11350,2
사용,1995,갱신,22.11~24.11,2022,월계동,"15,750",사슴3,8,0,24,39.6,"15,000", ,320-11,11350,15
 ,1997,신규,22.09~24.09,2022,월계동,"3,000",초안2,8,50,24,39.6, , ,924,11350,12
사용,2005,갱신,22.09~24.09,2022,월계동,"4,000",풍림아이원,8,126,24,84.303,"4,000",120,944,11350,10
 ,1986,신규,22.09~24.09,2022,월계동,"13,000",미성,8,0,24,33.28, , ,13,11350,4
 ,1986,신규,22.09~24.09,2022,월계동,"1,000",미성,8,60,24,33.28, , ,13,11350,1
 ,2002,신규,22.10~24.10,2022,월계동,"50,000",한진한화그랑빌,8,0,24,84.97, , ,18,11350,5
사용,1986,갱신,22.08~24.08,2022,월계동,"15,750",미성,8,0,25,50.14,"15,000", ,13,11350,3
사용,1986,갱신,22.09~24.09,2022,월계동,"19,000",삼호3,8,0,25,59.22,"19,000", ,13,11350,11
 ,1986,신규,22.09~24.09,2022,월계동,"3,000",삼호3,8,85,25,59.22, , ,13,11350,5
 ,1998, , ,2022,월계동,"14,700",초안1,8,0,25,39.6, , ,923,11350,14
사용,1998,갱신,22.09~24.09,2022,월계동,"14,700",초안1,8,0,25,39.6,"14,000", ,923,11350,14
 ,2006,신규,23.01~25.01,2022,월계동,"43,000",롯데캐슬루나,8,0,25,127.0318, , ,947,11350,10
 ,1997,신규,22.10~24.10,2022,월계동,"17,678",초안2,8,3,25,49.6, , ,924,11350,1
 ,1986, , ,2022,월계동,"25,000",미륭,8,0,26,51.48, , ,13,11350,4
 ,1986, , ,2022,월계동,"25,000",미륭,8,0,26,51.48, , ,13,11350,4
 ,1986,갱신,22.08~24.08,2022,월계동,"20,000",미륭,8,0,26,51.48,"14,000", ,13,11350,5
 ,1986,신규,22.09~24.09,2022,월계동,"25,000",미륭,8,0,26,51.48, , ,13,11350,7
 ,1986,신규,22.09~24.09,2022,월계동,"25,000",미륭,8,0,26,51.48, , ,13,11350,4
사용,2006,갱신,22.09~24.09,2022,월계동,"52,500",롯데캐슬루나,8,0,26,127.0318,"50,000", ,947,11350,3
 ,2020,신규,22.10~24.10,2022,월계동,"59,000",월계센트럴아이파크,8,0,26,84.99, , ,951,11350,4
 ,2005,신규,22.09~24.12,2022,월계동,"54,000",풍림아이원,8,0,26,84.303, , ,944,11350,2
 ,1992,신규,22.09~24.09,2022,월계동,"15,000",주공2,8,0,26,44.94, , ,556,11350,6
 ,1992,신규,22.09~24.09,2022,월계동,"10,000",주공2,8,105,26,84.815, , ,556,11350,8
 ,2000,갱신,22.09~24.09,2022,월계동,"35,000",현대,8,0,26,59.95,"28,000", ,929,11350,6
 ,2000,갱신,22.09~24.09,2022,월계동,"50,000",현대,8,0,26,84.98,"34,650", ,929,11350,15
 ,1995,갱신,22.08~23.08,2022,월계동,"10,920",사슴3,8,0,26,33.18,"10,400", ,320-11,11350,13
 ,1986,신규,22.09~24.09,2022,월계동,"28,000",미륭,8,0,27,51.48, , ,13,11350,5
 ,1986,신규,22.10~24.10,2022,월계동,"21,000",삼호3,8,0,27,59.22, , ,13,11350,11
 ,1986, , ,2022,월계동,"15,700",미성,8,0,27,50.14, , ,13,11350,1
 ,1986,갱신,22.08~24.08,2022,월계동,"2,000",미성,8,63,27,50.14,"2,000",60,13,11350,4
사용,1986,갱신,22.09~24.09,2022,월계동,"15,700",미성,8,0,27,50.14,"15,200", ,13,11350,1
사용,1986,갱신,22.09~24.09,2022,월계동,"10,000",미성,8,23,27,50.14,"10,000",20,13,11350,9
사용,1986,갱신,22.09~24.09,2022,월계동,"18,000",삼호3,8,3,27,59.22,"18,000", ,13,11350,6
사용,1986,갱신,22.09~24.09,2022,월계동,"15,750",미성,8,0,27,50.14,"15,000", ,13,11350,9
 ,1986,신규,22.10~24.10,2022,월계동,"32,000",삼호3,8,0,27,59.22, , ,13,11350,5
사용,1995,갱신,22.08~24.08,2022,월계동,"17,850",사슴3,8,0,27,39.6,"17,000", ,320-11,11350,15
사용,2005,갱신,22.09~24.09,2022,월계동,"30,450",월계역신도브래뉴,8,0,27,59.8587,"29,000", ,942,11350,15
 ,2005,신규,22.10~24.10,2022,월계동,"45,000",풍림아이원,8,0,27,59.149, , ,944,11350,15
 ,1997,신규,22.10~25.04,2022,월계동,"10,000",대동,8,100,27,84.85, , ,925,11350,11
 ,1986, , ,2022,월계동,"28,000",미륭,8,0,27,51.48, , ,13,11350,5
 ,1995,신규,22.10~24.10,2022,월계동,"24,000",성원(사슴4),8,0,27,49.92, , ,322-1,11350,6
 ,2000, , ,2022,월계동,"27,800",현대,8,0,27,59.95, , ,929,11350,25
 ,2000,신규,22.10~24.10,2022,월계동,"27,800",현대,8,0,27,59.95, , ,929,11350,25
사용,1992,갱신,22.09~24.09,2022,월계동,"15,700",주공2,8,0,28,38.64,"15,000", ,556,11350,9
사용,1986,갱신,22.08~24.08,2022,월계동,"13,200",미륭,8,0,28,51.48,"12,600", ,13,11350,13
